date,code,direction,qty,price,cost
20250801,300545,buy,4071,30.63,374.03
20250801,601886,sell,39633,7.13,848.05
20250801,600988,buy,10846,22.66,737.26
20250801,001207,buy,3906,17.42,204.16
20250801,300139,buy,13531,18.98,770.46
20250801,601117,buy,573,7.73,13.3
20250801,600150,buy,1691,33.88,171.87
20250801,000680,sell,7964,9.86,235.59
20250801,002444,buy,56571,30.79,5225.53
20250801,000690,buy,15031,4.44,200.13
20250801,601108,buy,217654,8.0,5225.59
20250801,002245,sell,4379,9.79,128.64
20250801,300811,sell,9185,41.88,1153.9
20250801,601677,buy,8075,12.3,297.85
20250801,600262,buy,3414,22.77,233.21
20250801,002342,buy,251352,6.93,5225.61
20250801,603187,buy,5048,11.77,178.28
20250801,000902,buy,4190,13.99,175.83
20250801,002264,sell,12112,6.86,249.36
20250801,600312,buy,3315,15.37,152.88
20250801,603011,buy,6160,15.63,288.84
20250801,002540,buy,298639,5.83,5225.6
20250801,002246,sell,4588,16.76,230.73
20250801,600875,sell,11787,19.45,687.74
20250801,603118,buy,160245,10.87,5225.59
20250801,002454,buy,8841,5.53,146.68
20250801,001311,buy,97962,17.78,5225.56
20250801,600854,buy,10499,5.38,169.45
20250801,601083,sell,2764,11.76,97.52
20250801,000404,buy,238939,7.29,5225.6
20250801,300006,sell,101525,5.35,1629.48
20250801,002636,sell,22383,11.81,793.09
20250801,600909,buy,290161,6.0,5225.61
20250801,002138,buy,62511,27.86,5225.56
20250801,603797,buy,7331,4.61,101.42
20250801,601601,buy,46950,37.1,5225.53
20250901,002895,sell,74293,25.61,5708.18
20250901,603011,sell,111444,16.55,5533.19
20250901,600901,sell,308013,5.48,5062.87
20250901,601336,sell,27861,65.09,5440.69
20250901,601318,sell,30420,57.56,5253.28
20250901,002478,sell,314985,5.52,5216.15
20250901,002533,sell,162716,11.06,5400.45
20250901,600211,sell,43186,47.37,6136.6
20250901,002818,sell,154446,11.63,5387.52
20250901,600854,sell,323767,5.29,5138.18
20250901,001207,sell,99975,16.44,4930.45
20250901,603966,sell,214114,8.77,5636.52
20250901,000720,sell,483852,3.51,5094.96
20250901,000719,sell,133579,12.52,5017.23
20250901,002246,sell,103908,17.29,5390.68
20250901,600566,sell,64346,25.74,4968.8
20250901,000878,sell,136110,15.03,6136.14
20250901,603577,sell,184981,9.78,5429.76
20250901,300545,sell,56875,35.9,6125.68
20250901,000902,sell,124524,14.57,5442.73
20250901,002264,sell,253819,7.54,5743.68
20250901,601083,sell,148102,11.96,5313.02
20250901,000690,sell,392481,4.4,5180.75
20250901,603871,sell,158469,12.12,5759.88
20250901,601225,sell,87220,20.29,5309.15
20250901,601117,sell,225207,7.66,5177.88
20250901,603797,sell,377737,4.67,5292.1
20250901,002454,sell,314965,6.03,5693.58
20250901,603187,sell,147965,14.91,6620.24
20250901,600150,sell,51412,38.92,6002.87
20250901,601688,sell,89922,21.2,5720.25
