date,code,direction,qty,price,cost
20250701,601336,buy,16977,56.5,2877.56
20250801,002255,sell,128166,8.46,3252.59
20250801,301379,sell,39905,24.6,2944.99
20250801,688093,sell,36316,32.02,3488.07
20250801,603067,sell,68103,14.67,2997.21
20250801,000893,sell,35957,31.54,3402.25
20250801,600598,sell,79820,14.28,3419.45
20250801,301319,sell,47973,20.28,2918.16
20250801,601107,sell,181721,5.59,3047.46
20250801,605009,sell,26204,38.01,2988.04
20250801,600262,sell,49046,22.77,3350.33
20250801,000719,sell,89041,13.04,3483.28
20250801,600578,sell,243196,4.23,3086.16
20250801,601169,sell,164323,6.48,3194.44
20250801,601083,sell,101246,11.76,3572.36
20250801,002286,sell,95499,10.51,3011.08
20250801,301107,sell,54105,20.55,3335.28
20250801,600039,sell,117777,8.24,2912.15
20250801,002487,sell,33493,32.76,3291.36
20250801,601117,sell,150751,7.73,3497.96
20250801,002982,sell,73704,15.7,3472.36
20250801,000902,sell,80756,13.99,3388.9
20250801,000651,sell,26186,42.88,3368.66
20250801,001316,sell,48470,23.39,3400.84
20250801,000720,sell,316846,3.6,3421.94
20250801,601319,sell,130617,7.98,3125.71
20250801,302132,sell,12940,82.3,3194.89
20250801,600901,sell,182161,5.66,3090.46
20250801,002264,sell,178466,6.86,3674.25
20250801,300743,sell,55746,20.53,3433.4
20250801,603036,sell,66612,16.14,3226.28
20250801,002972,sell,92442,12.17,3374.28
20250801,002190,sell,28827,33.8,2923.06
20250801,603365,sell,60281,17.46,3157.29
20250801,301283,sell,47761,26.22,3756.43
20250801,000915,sell,32618,33.21,3249.71
20250801,600566,sell,42270,27.07,3432.75
20250801,603228,sell,26470,61.67,4897.33
20250801,601011,sell,416529,2.72,3398.88
20250801,002722,sell,70550,16.94,3585.35
20250801,002661,sell,112256,10.18,3429.25
20250801,002981,sell,41199,26.48,3272.5
20250801,002443,sell,175531,6.82,3593.84
20250801,002846,sell,62018,15.85,2948.1
20250801,688543,sell,23061,42.83,2962.91
20250801,688616,sell,89256,13.66,3657.71
20250801,301162,sell,29271,35.88,3150.88
20250801,688019,sell,6976,147.5,3086.88
20250801,002392,sell,179337,6.99,3760.7
20250801,001367,sell,49715,25.57,3814.29
20250801,002724,sell,141672,7.58,3221.62
20250801,002177,sell,143131,6.36,2730.94
20250801,002555,sell,64888,15.85,3085.64
20250801,688588,sell,77843,15.21,3551.98
20250801,300951,sell,33288,33.11,3306.87
20250801,603040,sell,26489,48.08,3820.79
20250801,300130,sell,34129,29.13,2982.87
20250801,002545,sell,6647,9.68,193.03
20250801,601997,buy,6114,6.37,116.84
20250801,002463,sell,3855,53.6,619.89
20250801,600528,buy,128487,8.96,3453.21
20250801,603680,sell,5209,12.41,193.88
20250801,300767,buy,4616,13.87,192.07
20250801,600854,buy,3721,5.38,60.06
20250801,603558,buy,524,8.89,13.98
20250801,600352,sell,2887,10.36,89.72
20250801,300677,buy,30918,37.23,3453.13
20250801,601001,sell,10200,13.28,406.37
20250801,002736,sell,10561,13.2,418.34
20250801,603979,buy,798,47.53,113.79
20250801,002773,sell,8773,41.32,1087.5
20250801,601958,buy,95085,12.11,3453.21
20250801,603380,sell,2211,29.3,194.35
20250801,603328,buy,111215,10.35,3453.23
20250801,603929,sell,559,35.3,59.2
20250801,601898,sell,4175,11.29,141.42
20250801,300600,sell,128,16.3,6.26
20250801,300976,buy,20758,55.45,3453.09
20250801,603966,sell,19559,8.14,477.35
20250801,605183,buy,54709,21.04,3453.23
20250801,688208,buy,33708,34.15,3453.18
20250801,600486,buy,16996,67.72,3453.1
20250801,601886,buy,161384,7.13,3453.24
20250801,603259,buy,12615,91.24,3453.12
20250801,000776,sell,7067,19.26,408.24
20250801,601336,buy,1434,62.52,268.96
20250801,002444,buy,37384,30.79,3453.2
20250801,301061,sell,2637,70.6,558.52
20250801,002396,sell,8703,20.53,536.1
20250801,000811,buy,93583,12.3,3453.21
20250801,600010,buy,454972,2.53,3453.24
20250801,600208,buy,279388,4.12,3453.24
20250801,002987,sell,1989,16.63,99.2
20250801,002769,buy,13274,8.58,341.67
20250801,000612,buy,141542,8.13,3453.23
20250801,603577,buy,122241,9.42,3453.23
20250801,601601,buy,422,37.1,46.97
20250801,002938,buy,22351,51.5,3453.23
20250801,603871,buy,104721,10.99,3453.23
20250801,000001,buy,95721,12.03,3453.21
20250801,601156,buy,81636,14.1,3453.2
20250801,600211,buy,28538,40.33,3453.17
20250801,300866,buy,9495,121.23,3453.18
20250801,601089,buy,43371,26.54,3453.2
20250801,600731,sell,11576,7.84,272.27
20250801,600351,buy,149144,7.72,3453.23
20250801,603811,buy,94119,12.23,3453.23
20250801,603013,buy,58550,19.66,3453.23
20250801,605507,buy,70510,16.32,3453.19
20250801,300006,buy,215155,5.35,3453.24
20250801,300234,buy,213162,5.4,3453.22
20250801,603187,buy,1869,11.77,66.01
20250801,002916,sell,1532,134.67,618.96
20250801,603948,buy,4971,22.07,329.13
20250801,600551,sell,3217,9.2,88.79
20250801,000690,buy,6058,4.44,80.66
20250801,600967,sell,550,20.1,33.16
20250801,002483,buy,172575,6.67,3453.23
20250801,002342,buy,166100,6.93,3453.22
20250801,300308,sell,2192,210.17,1382.05
20250801,603619,buy,60471,19.04,3453.2
20250801,002913,sell,7776,39.46,920.52
20250801,600531,sell,8923,8.51,227.8
20250801,605058,buy,2644,28.92,229.39
20250801,000513,buy,27309,42.15,3453.22
20250801,001207,buy,66066,17.42,3453.21
20250801,300545,buy,37585,30.63,3453.23
20250801,601577,buy,118309,9.73,3453.22
20250801,601598,buy,221317,5.2,3453.22
20250801,002060,buy,325128,3.54,3453.23
20250801,601318,sell,191,57.26,32.81
20250801,001311,buy,64736,17.78,3453.2
20250801,300708,sell,3283,8.85,87.12
20250801,603201,buy,69621,16.53,3453.22
20250801,600983,sell,767,11.01,25.33
20250801,300684,buy,38626,29.8,3453.23
20250801,603225,buy,93659,12.29,3453.21
20250801,002246,sell,4145,16.76,208.46
20250801,688581,buy,14455,79.63,3453.15
20250801,002454,buy,2699,5.53,44.78
20250801,000951,buy,65057,17.69,3453.21
20250801,300009,buy,99763,11.54,3453.22
20250801,002484,buy,48551,23.71,3453.21
20250801,600150,buy,33975,33.88,3453.22
20250801,002209,buy,73270,15.71,3453.22
20250801,000404,buy,157898,7.29,3453.23
20250801,600216,sell,3044,15.94,145.56
20250801,002714,buy,25849,44.53,3453.2
20250801,300414,sell,3974,15.54,185.27
20250801,301538,buy,18777,61.3,3453.09
20250801,600295,buy,115223,9.99,3453.23
20250801,600219,buy,5236,3.59,56.34
20250801,002558,sell,526,24.04,37.93
20250801,300086,buy,147763,7.79,3453.22
20250801,002623,buy,52923,21.75,3453.23
20250801,601688,buy,59422,19.37,3453.18
20250801,300897,buy,48511,19.51,2839.85
20250901,600352,sell,111117,10.25,3417.32
20250901,600531,sell,135262,9.91,4021.34
20250901,600983,sell,104549,10.87,3409.34
20250901,002454,sell,208138,6.03,3762.48
20250901,600219,sell,320931,3.64,3505.95
20250901,601601,sell,31026,39.6,3685.89
20250901,601898,sell,101944,11.21,3429.78
20250901,600551,sell,125115,8.84,3319.58
20250901,603187,sell,97780,14.91,4374.87
20250901,601318,sell,20104,57.56,3471.79
20250901,605058,sell,39802,29.21,3487.85
20250901,600854,sell,213955,5.29,3395.47
20250901,002769,sell,134158,9.24,3718.86
20250901,000690,sell,259363,4.4,3423.6
20250901,601997,sell,180703,6.14,3328.55
20250901,002913,sell,29171,40.98,3586.28
20250901,600216,sell,72214,15.78,3418.61
20250901,002246,sell,68666,17.29,3562.35
20250901,002558,sell,47884,31.13,4471.25
20250901,600731,sell,146822,7.5,3303.49
20250901,300708,sell,130127,9.41,3673.95
20250901,600528,sell,128487,8.5,3276.42
20250901,603328,sell,111215,11.45,3820.24
20250901,300976,sell,20758,65.33,4068.36
20250901,605183,sell,54709,20.27,3326.85
20250901,600486,sell,16996,74.3,3788.5
20250901,002444,sell,37384,31.95,3583.32
20250901,000811,sell,93583,13.48,3784.5
20250901,600010,sell,454972,2.75,3753.52
20250901,000612,sell,141542,8.95,3800.62
20250901,603577,sell,122241,9.78,3588.15
20250901,603871,sell,104721,12.12,3806.3
20250901,000001,sell,95721,11.64,3343.54
20250901,300866,sell,9495,142.32,4054.1
20250901,600351,sell,149144,6.93,3101.39
20250901,603013,sell,58550,25.11,4410.07
20250901,605507,sell,70510,16.04,3392.95
20250901,300006,sell,215155,4.79,3091.78
20250901,002483,sell,172575,6.62,3427.34
20250901,603619,sell,60471,19.25,3492.72
20250901,000513,sell,27309,42.41,3474.52
20250901,001207,sell,66066,16.44,3258.16
20250901,601577,sell,118309,9.42,3342.16
20250901,601598,sell,221317,5.53,3673.92
20250901,002060,sell,325128,3.52,3434.46
20250901,001311,sell,64736,17.38,3375.53
20250901,603201,sell,69621,17.52,3659.29
20250901,300684,sell,38626,35.36,4096.92
20250901,688581,sell,14455,75.3,3265.38
20250901,000951,sell,65057,17.68,3451.29
20250901,300009,sell,99763,11.57,3461.92
20250901,002484,sell,48551,36.5,5316.2
20250901,600150,sell,33975,38.92,3966.92
20250901,000404,sell,157898,7.37,3491.12
20250901,301538,sell,18777,68.7,3869.94
20250901,300086,sell,147763,6.78,3005.5
20250901,002623,sell,52923,21.37,3392.89
20250901,300897,sell,48511,22.09,3214.33
20250901,002545,buy,1975,10.52,62.33
20250901,300767,sell,25156,21.99,1659.54
20250901,300724,buy,11762,108.12,3815.12
20250901,002463,sell,3171,69.48,660.93
20250901,300600,sell,4553,19.25,262.94
20250901,603680,buy,3516,13.21,139.31
20250901,603979,sell,5799,69.05,1201.26
20250901,300308,sell,2339,405.2,2843.32
20250901,002396,sell,9477,27.3,776.21
20250901,688588,buy,63492,20.03,3815.23
20250901,002736,buy,930,14.43,40.27
20250901,002245,buy,104001,12.23,3815.25
20250901,600967,sell,7119,25.36,541.61
20250901,300609,buy,23300,54.58,3815.14
20250901,601233,buy,86987,14.62,3815.25
20250901,002939,buy,106211,11.97,3815.26
20250901,601001,buy,8942,13.3,356.79
20250901,000776,sell,834,21.58,53.98
20250901,600208,sell,27554,5.05,417.44
20250901,603969,buy,130839,9.72,3815.27
20250901,688208,sell,2580,40.86,316.23
20250901,000830,buy,83067,15.31,3815.27
20250901,300234,sell,848,5.99,15.24
20250901,603966,buy,3437,8.77,90.48
20250901,603380,sell,10237,43.78,1344.53
20250901,603929,sell,1645,41.08,202.71
20250901,603558,buy,8206,9.24,227.42
20250901,600301,buy,38008,33.46,3815.24
20250901,603040,buy,19130,66.48,3815.08
20250901,600211,sell,1688,47.37,239.86
20250901,000568,buy,9465,134.36,3815.23
20250901,002938,sell,607,58.49,106.51
20250901,600595,buy,247090,5.15,3815.27
20250901,002342,sell,16832,8.52,430.23
20250901,601609,buy,104930,12.12,3815.25
20250901,300274,buy,12965,98.09,3815.04
20250901,601156,sell,8,15.58,0.37
20250901,603811,sell,6832,14.57,298.63
20250901,300677,buy,4077,36.34,444.48
20250901,002953,buy,83525,15.23,3815.24
20250901,688425,buy,220791,5.76,3815.27
20250901,600835,buy,44356,28.67,3815.21
20250901,300457,buy,47560,26.74,3815.26
20250901,603948,sell,12524,32.09,1205.69
20250901,300033,buy,4556,279.08,3814.52
20250901,601886,buy,13219,7.28,288.85
20250901,002871,buy,71274,17.84,3815.25
20250901,002209,buy,5721,16.1,276.32
20250901,300443,buy,48865,26.03,3815.26
20250901,301061,buy,40,77.81,9.34
20250901,300218,buy,52682,24.14,3815.23
20250901,300045,buy,48913,26.0,3815.21
20250901,603225,sell,11715,15.52,545.45
20250901,603920,buy,32386,39.27,3815.27
20250901,002429,buy,218891,5.81,3815.27
20250901,603259,sell,997,109.47,327.43
20250901,300456,buy,52938,24.02,3815.21
20250901,600997,buy,190799,6.67,3815.26
20250901,601606,buy,17988,70.7,3815.25
20250901,000596,buy,7520,169.11,3815.06
20250901,002773,buy,2523,41.86,316.84
20250901,300414,buy,19645,13.57,799.75
20250901,300455,buy,66202,19.21,3815.22
20250901,001283,buy,21840,58.23,3815.11
20250901,601958,sell,18008,16.5,891.4
20250901,603757,buy,24317,52.3,3815.13
20250901,002987,sell,8173,20.83,510.65
20250901,002625,buy,23995,53.0,3815.2
20250901,301219,buy,17678,71.94,3815.21
20250901,688170,buy,32098,39.62,3815.17
20250901,603303,buy,91249,13.94,3815.27
20250901,603228,buy,20972,60.64,3815.19
20250901,002046,buy,38421,33.1,3815.21
20250901,002277,buy,156813,8.11,3815.26
20250901,601336,buy,1126,65.09,219.89
20250901,002020,buy,63939,19.89,3815.24
20250901,688093,buy,32042,39.69,3815.16
20250901,000617,buy,97806,13.0,3815.25
20250901,002104,buy,44112,28.83,3815.25
20250901,300066,buy,161595,7.87,3815.26
20250901,688499,buy,20611,61.7,3815.1
20250901,300545,sell,2161,35.9,232.75
20250901,601717,buy,58579,21.71,3815.25
20250901,002714,sell,1974,53.27,315.46
20250901,301330,buy,36671,34.68,3815.25
20250901,603516,buy,13150,96.71,3815.21
20250901,300811,buy,22682,56.07,3815.19
20250901,002611,buy,68338,18.61,3815.24
20250901,002916,sell,2146,198.68,1279.07
20250901,000514,buy,235947,5.39,3815.26
20250901,300012,buy,95338,13.34,3815.27
20250901,300690,buy,35573,35.75,3815.2
20250901,000920,buy,97844,13.0,3815.27
20250901,601089,buy,7765,24.87,579.35
20250901,600458,buy,88774,14.33,3815.25
20250901,600295,buy,10196,10.14,310.16
20250901,300810,buy,23080,55.1,3815.12
20250901,601688,buy,553,21.2,35.18
20250901,603181,buy,75744,16.79,3815.23
20250901,600262,buy,42256,24.4,3093.14
20251009,002545,sell,120889,13.69,4964.91
20251009,603966,sell,144930,8.55,3717.1
20251009,603680,sell,96294,12.36,3569.84
20251009,600967,sell,50149,18.73,2817.87
20251009,300600,sell,66066,15.7,3111.71
20251009,603948,sell,39631,25.77,3063.87
20251009,301061,sell,16345,67.6,3314.59
20251009,300414,sell,93718,12.07,3393.53
20251009,002987,sell,61064,17.78,3258.01
20251009,002396,sell,46583,23.34,3261.3
20251009,601336,sell,19537,61.14,3583.66
20251009,688208,sell,31128,39.06,3647.22
20251009,601886,sell,174603,6.89,3607.43
20251009,600208,sell,251834,4.41,3331.76
20251009,002938,sell,21744,56.11,3660.17
20251009,601089,sell,51136,22.46,3445.54
20251009,300234,sell,212314,5.39,3433.12
20251009,002342,sell,149268,7.53,3371.96
20251009,300545,sell,35424,32.25,3427.43
20251009,002209,sell,78991,15.0,3554.6
20251009,600295,sell,125419,10.49,3946.94
20251009,688588,sell,63492,18.7,3561.9
20251009,300609,sell,23300,38.29,2676.47
20251009,601233,sell,86987,14.66,3825.69
20251009,603969,sell,130839,10.89,4274.51
20251009,600595,sell,247090,5.33,3952.82
20251009,002953,sell,83525,13.21,3311.34
20251009,600835,sell,44356,27.21,3620.78
20251009,002871,sell,71274,16.07,3435.85
20251009,300443,sell,48865,30.23,4431.23
20251009,300218,sell,52682,18.42,2911.21
20251009,300045,sell,48913,23.13,3394.07
20251009,603920,sell,32386,45.92,4461.6
20251009,600997,sell,190799,7.03,4026.27
20251009,601606,sell,17988,42.91,2315.6
20251009,300455,sell,66202,17.65,3505.4
20251009,001283,sell,21840,61.8,4049.31
20251009,002625,sell,23995,50.2,3613.65
20251009,301219,sell,17678,79.98,4241.79
20251009,688170,sell,32098,39.47,3800.72
20251009,603303,sell,91249,13.47,3687.37
20251009,603228,sell,20972,62.9,3957.54
20251009,002277,sell,156813,6.69,3147.24
20251009,688093,sell,32042,39.13,3761.47
20251009,000617,sell,97806,10.89,3196.4
20251009,002104,sell,44112,21.37,2828.02
20251009,300066,sell,161595,7.23,3505.0
20251009,301330,sell,36671,32.73,3600.73
20251009,000514,sell,235947,5.44,3850.66
20251009,300012,sell,95338,13.49,3857.63
20251009,300690,sell,35573,40.99,4374.41
20251009,000920,sell,97844,13.02,3821.12
20251009,600458,sell,88774,15.53,4136.06
20251009,300810,sell,23080,46.5,3219.66
20251009,600262,sell,42256,22.83,2894.11
20251009,002394,buy,118758,10.6,3778.24
20251009,600531,buy,88380,14.25,3778.24
20251009,603979,sell,1598,74.88,358.97
20251009,300724,sell,183,108.77,59.71
20251009,002249,buy,109892,11.46,3778.23
20251009,002245,sell,9439,13.32,377.14
20251009,600301,sell,1524,34.52,157.83
20251009,002850,buy,6641,189.62,3777.82
20251009,600211,buy,118,46.7,16.53
20251009,603811,buy,12666,12.6,478.77
20251009,603040,sell,3662,81.42,894.52
20251009,300304,buy,98066,12.84,3778.23
20251009,000596,buy,620,154.72,287.77
20251009,300767,sell,6303,24.44,462.14
20251009,600522,buy,62970,20.0,3778.2
20251009,000830,buy,5313,14.25,227.13
20251009,000408,buy,20928,60.18,3778.08
20251009,300308,buy,25,397.93,29.84
20251009,601717,sell,8060,24.93,602.81
20251009,000776,sell,4398,23.09,304.63
20251009,300811,sell,1787,60.28,323.14
20251009,605117,buy,22095,57.0,3778.1
20251009,000568,buy,340,128.44,131.01
20251009,600660,buy,18114,69.53,3778.24
20251009,601609,sell,11501,13.48,465.1
20251009,603699,buy,28063,44.88,3778.19
20251009,601958,sell,48,16.35,2.35
20251009,601001,sell,8099,14.39,349.63
20251009,002158,buy,46421,27.13,3778.21
20251009,603380,sell,2046,46.64,286.28
20251009,300033,buy,158,267.13,126.62
20251009,300677,sell,678,36.7,74.65
20251009,000893,buy,31251,40.3,3778.25
20251009,002150,buy,62286,20.22,3778.25
20251009,603757,buy,2932,46.22,406.53
20251009,002773,buy,3972,36.66,436.84
20251009,601619,buy,225262,5.59,3778.24
20251009,300274,sell,4948,157.11,2332.07
20251009,300408,buy,26189,48.09,3778.13
20251009,002429,sell,30355,6.68,608.31
20251009,603367,buy,62938,20.01,3778.22
20251009,002920,buy,8555,147.2,3777.86
20251009,600486,buy,17780,70.83,3778.07
20251009,603225,sell,3475,16.05,167.32
20251009,603558,sell,9067,9.79,266.39
20251009,001332,buy,25061,50.25,3778.23
20251009,300827,buy,34477,36.53,3778.25
20251009,688330,buy,31399,40.11,3778.24
20251009,002463,sell,1195,73.61,263.88
20251009,002611,sell,1202,18.76,67.65
20251009,002939,buy,2110,11.63,73.6
20251009,002020,sell,1837,20.28,111.76
20251009,300450,buy,20022,62.9,3778.15
20251009,603259,sell,280,111.08,93.31
20251009,601156,sell,2069,15.83,98.26
20251009,002287,buy,48364,26.04,3778.2
20251009,300357,buy,43782,28.77,3778.25
20251009,002714,buy,639,51.37,98.48
20251009,002046,buy,9086,26.51,722.61
20251009,603889,buy,242976,5.18,3778.25
20251009,603166,buy,66472,18.95,3778.2
20251009,601969,buy,141666,8.89,3778.25
20251009,000425,buy,110766,11.37,3778.23
20251009,688472,buy,90022,13.99,3778.22
20251009,300456,sell,2908,25.17,219.62
20251009,600114,buy,38586,32.64,3778.17
20251009,002558,buy,29605,42.54,3778.19
20251009,600183,buy,22667,55.56,3778.14
20251009,603456,buy,61107,20.61,3778.25
20251009,300457,sell,11033,34.48,1141.25
20251009,002392,buy,125315,10.05,3778.25
20251009,603181,sell,14398,20.53,886.77
20251009,000021,buy,41076,30.66,3778.17
20251009,603929,sell,2245,43.86,295.38
20251009,002736,buy,6211,13.35,248.8
20251009,688499,sell,2939,71.27,628.39
20251009,002916,sell,1084,236.86,770.28
20251009,601688,sell,3365,22.25,224.59
20251009,688029,buy,12823,98.21,3778.04
20251009,603203,buy,38514,32.7,3778.22
20251009,002353,buy,22529,55.9,3778.11
20251009,601929,buy,344102,3.66,3778.24
20251009,300004,buy,94267,13.36,3778.22
20251009,300893,buy,46036,27.36,3778.24
20251009,603222,buy,114700,10.98,3778.22
20251009,000977,buy,16589,75.92,3778.21
20251009,600585,buy,53252,23.65,3778.23
20251009,603444,buy,2346,536.8,3778.02
20251009,000700,buy,117062,10.76,3778.23
20251009,000630,buy,215688,5.84,3778.24
20251009,603516,sell,4842,151.6,2202.14
20251009,603058,buy,131738,9.56,3778.25
20251009,603111,buy,154340,8.16,3778.24
20251009,301035,buy,15796,79.73,3778.25
20251009,688425,buy,9029,5.48,148.44
20251009,000728,buy,138469,9.1,3778.25
20251009,301002,buy,32509,38.74,3778.2
20251009,000623,buy,62617,20.11,3778.2
20251009,601689,buy,15949,78.96,3778.17
20251009,301043,buy,19995,51.75,3104.05
20251103,002773,sell,34353,33.12,3413.31
20251103,002736,sell,94319,13.84,3915.77
20251103,000776,sell,54548,22.42,3668.9
20251103,002463,sell,17110,71.3,3659.73
20251103,601001,sell,87521,15.74,4132.74
20251103,603929,sell,28717,46.31,3989.3
20251103,300767,sell,51531,21.75,3362.4
20251103,603558,sell,128598,11.77,4541.43
20251103,300677,sell,34317,38.47,3960.52
20251103,601958,sell,77029,14.97,3459.37
20251103,603259,sell,11338,94.9,3227.89
20251103,600211,sell,26968,44.93,3634.89
20251103,603811,sell,99953,12.0,3598.31
20251103,603225,sell,78469,15.64,3681.77
20251103,002714,sell,24514,50.63,3723.77
20251103,601688,sell,56610,21.38,3631.52
20251103,000830,sell,88380,13.54,3590.0
20251103,601609,sell,93429,11.32,3172.85
20251103,688425,sell,229820,5.36,3695.51
20251103,300457,sell,36527,29.25,3205.24
20251103,300033,sell,4714,252.1,3565.22
20251103,300456,sell,50030,26.12,3919.75
