date,code,direction,qty,price,cost
20171101,002633,sell,187512,13.8,7763.0
20171101,601566,sell,220512,11.3,7475.36
20171101,300144,sell,278156,10.46,8728.54
20171101,300363,sell,211135,11.27,7138.47
20171101,002695,sell,136807,19.38,7953.96
20171101,300035,sell,294339,7.54,6657.95
20171101,002670,sell,178761,14.58,7819.01
20171101,300357,sell,228013,13.32,9111.4
20171101,600506,sell,193884,13.5,7852.3
20171101,000014,sell,197454,13.23,7836.95
20171101,600486,sell,102657,30.48,9386.96
20171101,002555,sell,154105,17.45,8067.4
20171101,002345,sell,278156,9.7,8094.34
20171101,600215,sell,273614,9.86,8093.5
20171101,300450,sell,124313,24.35,9081.06
20171101,002571,sell,300946,8.99,8116.51
20171101,002582,sell,279898,9.7,8145.03
20171101,000975,sell,551733,4.84,8011.16
20171101,000544,sell,278734,10.01,8370.38
20171101,600845,sell,1176064,2.38,8397.1
20171101,002831,sell,103971,27.67,8630.63
20171101,300342,sell,187513,15.79,8882.49
20171101,002346,sell,107774,23.29,7530.17
20171101,600012,sell,270578,9.8,7954.99
20171101,002039,sell,282552,10.05,8518.94
20171101,300149,sell,203138,14.77,9001.04
20171101,002553,sell,269761,8.98,7267.36
20171101,601001,sell,548348,3.63,5971.51
20171101,300109,sell,121276,22.11,8044.24
20171101,603703,sell,169069,13.13,6659.63
20171101,002749,sell,303673,9.16,8344.93
20171101,300475,sell,364819,7.55,8263.15
20171101,000902,sell,316206,8.84,8385.78
20171101,000026,sell,281662,9.3,7858.37
20171101,601799,sell,66225,45.58,9055.61
20171101,000568,sell,90102,35.64,9633.71
20171101,300699,sell,88847,34.64,9232.98
20171101,300146,sell,291776,9.48,8298.11
20171101,000065,sell,208456,12.99,8123.53
20171101,000426,buy,14986,10.57,475.21
20171101,002677,sell,27321,13.91,1140.11
20171101,603306,buy,8367,20.33,510.3
20171101,600736,buy,16976,6.76,344.27
20171101,300443,buy,21976,17.9,1180.11
20171101,600455,buy,63201,42.44,8046.75
20171101,300263,buy,349251,7.68,8046.74
20171101,600177,buy,18479,3.39,187.93
20171101,300215,buy,34648,9.68,1006.18
20171101,002255,buy,333198,8.05,8046.73
20171101,002549,buy,28803,7.02,606.59
20171101,002818,sell,1181,16.22,57.47
20171101,002166,buy,286871,9.35,8046.73
20171101,300154,buy,50168,6.16,927.1
20171101,300099,buy,405786,6.61,8046.74
20171101,002492,buy,5471,8.29,136.06
20171101,300046,buy,220217,12.18,8046.73
20171101,601088,buy,27966,4.97,416.97
20171101,300401,buy,142445,18.83,8046.72
20171101,300179,buy,460867,5.82,8046.74
20171101,600674,sell,33417,7.17,718.8
20171101,300286,buy,231627,11.58,8046.72
20171101,300102,buy,313347,8.56,8046.75
20171101,300193,buy,47437,5.67,806.9
20171101,002643,sell,10942,12.07,396.21
20171101,603817,buy,183088,14.65,8046.72
20171101,603040,sell,27656,38.42,3187.63
20171101,600703,buy,109034,24.6,8046.71
20171101,300446,buy,7405,16.27,361.44
20171101,300258,buy,180501,14.86,8046.73
20171101,600867,sell,24733,16.16,1199.06
20171101,300387,buy,317050,8.46,8046.73
20171101,603058,sell,19318,21.98,1273.83
20171101,600371,buy,30031,7.93,714.44
20171101,600223,buy,35865,3.78,406.71
20171101,002287,sell,9771,29.71,870.89
20171101,000429,buy,16409,4.57,224.97
20171101,600900,sell,21638,9.58,621.88
20171101,002516,sell,9663,4.4,127.55
20171101,002222,buy,172159,15.58,8046.71
20171101,600977,buy,170409,15.74,8046.71
20171101,002466,buy,53979,49.69,8046.65
20171101,300195,sell,3850,14.25,164.59
20171101,603599,buy,364932,7.35,8046.75
20171101,002763,buy,26317,12.49,986.1
20171101,603698,buy,156948,17.09,8046.72
20171101,000058,buy,316676,8.47,8046.74
20171101,002558,buy,4201,38.44,484.46
20171101,000628,buy,304110,8.82,8046.75
20171101,300261,buy,7637,5.93,135.86
20171101,600031,sell,45226,5.26,713.67
20171101,600113,buy,9803,10.05,295.56
20171101,601890,buy,356682,7.52,8046.75
20171101,002201,buy,547398,4.9,8046.75
20171101,000830,sell,30314,6.82,620.22
20171101,002363,buy,28423,8.06,687.27
20171101,002088,buy,524902,5.11,8046.75
20171101,000880,buy,32482,5.76,561.29
20171101,603339,buy,146251,18.34,8046.73
20171101,600962,buy,13917,13.29,554.87
20171101,300327,buy,1642,18.22,89.75
20171101,300403,buy,21679,7.18,466.97
20171101,002033,buy,29288,7.73,679.19
20171101,000688,buy,251854,10.65,8046.74
20171101,300623,buy,232834,11.52,8046.74
20171101,002144,buy,176696,15.18,8046.74
20171101,002189,buy,47,17.46,2.46
20171101,300298,sell,16256,17.81,868.56
20171101,600037,buy,8934,13.17,352.98
20171101,600519,buy,7323,366.24,8045.93
20171101,002543,buy,277092,9.68,8046.75
20171101,600598,buy,320460,8.37,8046.75
20171101,600809,buy,109434,24.51,8046.68
20171101,002049,buy,5257,23.73,374.25
20171101,300408,buy,13093,20.36,799.72
20171101,002651,buy,309371,8.67,8046.74
20171101,601985,sell,19836,6.61,393.35
20171101,002718,buy,4180,35.35,443.29
20171101,002635,sell,2561,40.63,312.16
20171101,000886,sell,21512,6.96,449.17
20171101,601233,buy,244062,10.99,8046.72
20171101,002138,buy,17886,16.33,876.24
20171101,601882,buy,177750,15.09,8046.74
20171101,300183,buy,149179,17.98,8046.72
20171101,000617,buy,268493,9.99,8046.74
20171101,002273,sell,18841,15.52,877.24
20171101,601717,buy,91026,3.7,1010.39
20171101,600737,buy,378314,7.09,8046.74
20171101,600236,buy,36240,2.81,305.5
20171101,600176,buy,388169,6.91,8046.74
20171101,603993,buy,417146,6.43,8046.75
20171101,603360,buy,22866,3.71,254.5
20171101,002244,buy,467291,5.74,8046.75
20171101,002428,buy,253760,10.57,8046.73
20171101,300595,buy,353392,7.59,8046.74
20171101,000985,buy,114970,23.33,8046.75
20171101,002507,buy,250912,10.69,8046.75
20171101,601872,buy,876552,3.06,8046.75
20171101,300394,buy,110971,4.62,1538.06
20171201,600809,sell,109434,17.49,5742.0
20171201,601872,sell,876552,2.66,6994.88
20171201,000426,sell,14089,10.59,447.61
20171201,002677,buy,14363,12.25,527.84
20171201,603306,sell,10378,20.88,650.08
20171201,600736,buy,15918,6.15,293.69
20171201,300443,sell,1505,17.11,77.25
20171201,300263,sell,47095,8.4,1186.79
20171201,600455,buy,3749,37.91,426.37
20171201,600177,buy,14524,3.15,137.25
20171201,002255,buy,14965,7.29,327.28
20171201,002818,buy,40481,12.33,1497.39
20171201,002549,buy,17615,6.35,335.57
20171201,300215,buy,19416,8.56,498.6
20171201,300154,buy,4450,5.77,77.03
20171201,300099,buy,65106,5.39,1052.76
20171201,002038,buy,99533,25.5,7614.27
20171201,002492,buy,45896,6.87,945.92
20171201,002166,buy,21901,8.22,540.08
20171201,601088,sell,203514,7.55,4609.59
20171201,300401,buy,6855,17.0,349.61
20171201,300179,buy,23504,5.24,369.48
20171201,300046,sell,27351,13.16,1079.82
20171201,600674,sell,16109,7.09,342.64
20171201,300286,buy,8724,10.56,276.38
20171201,300102,sell,37765,9.21,1043.45
20171201,300193,buy,467,5.36,7.51
20171201,603817,buy,21598,12.4,803.45
20171201,002643,buy,34149,9.9,1014.23
20171201,300258,sell,3875,14.37,167.05
20171201,600703,sell,5013,24.4,366.95
20171201,603040,buy,11146,31.35,1048.28
20171201,600867,sell,12249,16.51,606.69
20171201,300446,buy,25262,13.35,1011.74
20171201,300387,sell,4089,8.11,99.49
20171201,603058,buy,12401,18.88,702.39
20171201,600223,buy,48054,3.35,482.94
20171201,002287,buy,10918,25.08,821.47
20171201,600371,buy,17734,7.13,379.33
20171201,600900,sell,29183,10.12,886.0
20171201,000429,buy,26144,4.14,324.71
20171201,600977,buy,11926,13.92,498.03
20171201,002516,buy,20200,4.03,244.22
20171201,002466,buy,10538,39.34,1243.69
20171201,600519,sell,380,365.58,416.76
20171201,000058,sell,31815,8.91,850.41
20171201,002558,sell,3229,38.14,369.46
20171201,300195,sell,81,13.49,3.28
20171201,603599,buy,39225,6.28,739.0
20171201,002222,sell,22770,16.99,1160.59
20171201,002763,buy,20041,10.81,649.93
20171201,603698,buy,11921,15.03,537.52
20171201,002718,buy,2678,32.31,259.58
20171201,000628,sell,4804,8.48,122.21
20171201,600113,buy,25856,8.67,672.51
20171201,300261,sell,11674,5.76,201.73
20171201,600031,sell,97233,6.15,1793.95
20171201,002363,sell,19050,8.09,462.34
20171201,601890,buy,44283,6.33,840.93
20171201,000830,sell,162973,11.02,5387.89
20171201,603339,buy,29518,14.44,1278.72
20171201,000880,buy,27168,5.15,419.75
20171201,300403,buy,13334,6.56,262.41
20171201,000688,sell,13533,10.65,432.38
20171201,600962,sell,66,12.58,2.49
20171201,300327,buy,6797,16.48,336.04
20171201,002144,buy,3952,14.05,166.58
20171201,600037,sell,11236,13.19,444.61
20171201,300623,buy,2176,10.8,70.5
20171201,002189,sell,8254,17.46,432.34
20171201,300298,buy,11679,15.64,547.98
20171201,002033,sell,9925,7.53,224.21
20171201,002543,sell,21234,9.92,631.92
20171201,600598,buy,10885,7.66,250.14
20171201,002049,sell,39676,34.6,4118.37
20171201,600176,sell,50654,7.52,1142.75
20171201,300408,buy,12633,17.58,666.26
20171201,002651,buy,55299,6.96,1154.64
20171201,601985,buy,6243,6.16,115.37
20171201,000886,sell,20185,6.95,420.86
20171201,002635,buy,19614,29.64,1744.08
20171201,601233,sell,65195,14.19,2775.35
20171201,601882,buy,79664,9.86,2356.46
20171201,002088,buy,95662,4.09,1173.77
20171201,002138,buy,12743,14.34,548.2
20171201,300183,sell,18281,19.39,1063.41
20171201,000617,buy,7989,9.18,220.02
20171201,601717,sell,83995,3.96,997.86
20171201,002273,buy,13936,13.59,568.17
20171201,600737,buy,33716,6.16,623.07
20171201,600236,sell,28219,2.74,231.96
20171201,603993,sell,12988,6.28,244.69
20171201,603360,buy,180263,2.81,1519.62
20171201,002428,sell,26940,11.19,904.38
20171201,002244,sell,55928,6.17,1035.23
20171201,002201,sell,50703,5.11,777.28
20171201,300595,buy,18219,6.83,373.31
20171201,000985,buy,12381,19.93,740.26
20171201,002507,sell,12367,10.64,394.75
20171201,300394,buy,18037,4.24,229.43
20171201,300554,buy,68375,37.12,7614.24
20180102,600519,sell,6943,447.08,9312.23
20180102,000426,buy,11957,9.88,354.41
20180102,603306,buy,2561,20.03,153.89
20180102,002677,sell,15954,13.0,622.21
20180102,600736,buy,26537,5.66,450.6
20180102,300443,buy,17619,14.98,791.8
20180102,300263,buy,44578,7.17,958.87
20180102,600455,buy,2571,35.76,275.82
20180102,600177,sell,14001,3.14,131.89
20180102,002549,sell,8808,6.36,168.06
20180102,002255,buy,24005,6.68,481.06
20180102,002818,buy,5913,11.74,208.26
20180102,300215,sell,2644,8.46,67.1
20180102,300154,buy,40059,5.18,622.52
20180102,300099,buy,31347,4.95,465.5
20180102,002038,buy,27308,19.6,1605.71
20180102,002492,sell,14799,7.01,311.22
20180102,300401,sell,4844,17.21,250.1
20180102,300179,sell,12628,5.27,199.65
20180102,300046,sell,22586,14.6,989.27
20180102,601088,sell,38795,8.36,972.98
20180102,600674,sell,27827,7.53,628.61
20180102,002166,sell,14908,8.46,378.37
20180102,300286,buy,8755,9.98,262.12
20180102,300193,buy,22697,5.01,341.14
20180102,300102,sell,25724,9.95,767.86
20180102,603817,sell,6433,12.54,242.01
20180102,002643,buy,1786,9.63,51.6
20180102,300387,buy,15018,7.58,341.51
20180102,300258,sell,1055,14.16,44.82
20180102,600703,sell,2215,24.42,162.27
20180102,603040,buy,11356,26.93,917.45
20180102,600867,sell,10524,17.36,548.09
20180102,300446,buy,8132,12.54,305.93
20180102,603058,buy,89135,11.12,2973.54
20180102,600223,buy,4958,3.26,48.49
20180102,600900,buy,16806,9.29,468.38
20180102,002287,buy,6469,23.09,448.11
20180102,600371,sell,5822,7.1,124.01
20180102,000429,sell,34909,4.3,450.33
20180102,600977,sell,10999,14.51,478.79
20180102,002516,sell,58289,4.35,760.67
20180102,603599,sell,75309,7.56,1708.01
20180102,002466,buy,56,38.5,6.47
20180102,002558,buy,3919,35.28,414.79
20180102,000058,buy,57103,7.27,1245.42
20180102,300195,sell,6416,13.68,263.31
20180102,002222,buy,9975,15.6,466.83
