ret_252d,amt_ratio,peak_dist,code,day,fwd6,discovery,year,cat
0.6978829658619132,1.6185304707884496,0.0,002690,20250901,-0.0034550839091807,0.6666666666666666,2025,OTHER
0.21828534507359088,1.4714477194091382,-0.15396851036556192,301111,20250901,0.4770588235294117,0.8333333333333334,2025,OTHER
0.30890614261366145,1.5050226029658018,-0.1756930221268027,688439,20250901,-0.0077349924331595,0.1666666666666666,2025,OTHER
-0.026017734546718407,1.3967866652340648,-0.26104630611523505,001277,20250901,-0.056924180817986,0.1666666666666666,2025,OTHER
0.2079394307517064,2.0905687829060238,-0.07798165137614688,002166,20250901,0.0721393034825872,0.6666666666666666,2025,OTHER
0.19201887544009488,1.0771451435234245,-0.17786988567422046,300219,20250901,0.1223857800097285,0.5,2025,OTHER
0.5350944162797666,1.9315276642659185,-0.10857664233576658,600218,20250901,0.1617195496417605,0.3333333333333333,2025,OTHER
0.18285945649197743,0.7025320871773856,-0.376014981201205,300563,20250901,-0.1555178393162511,0.6666666666666666,2025,TRUE_IGNORED
1.5052209512471229,1.353562670886811,-0.13245448838669183,603697,20250901,-0.0167161570121214,0.8333333333333334,2025,HIGH_ATTN_STRONG
0.0923914965028636,1.9896846214171342,-0.1564186508676122,603505,20250901,0.0199087949747309,0.3333333333333333,2025,OTHER
1.3203669009003338,1.5992093198957542,-0.026512736978595575,688213,20250901,-0.1377240061857545,0.6666666666666666,2025,HIGH_ATTN_STRONG
0.2810046401828632,1.2222881511765686,-0.07061362935553506,002864,20250901,0.1707583838860058,0.5,2025,OTHER
0.020037004904202682,1.3835022713623422,-0.2691958422255898,301004,20250901,-0.09274456673226,0.5,2025,OTHER
0.33777777777777773,1.1296662337863803,-0.1615598885793872,601106,20250901,0.0033222591362127,0.6666666666666666,2025,OTHER
-0.044569158462740566,1.4562717928116091,-0.17773160407317534,600062,20250901,-0.0421104556328607,0.6666666666666666,2025,OTHER
0.045611262020875065,0.6529472751296502,-0.11748632352447219,600033,20250901,0.1060171919770773,0.5,2025,TRUE_IGNORED
0.19294536910294546,0.8891675966713303,-0.1806144109702975,301508,20250901,-0.0901545506582712,0.3333333333333333,2025,TRUE_IGNORED
0.643938213306815,1.2568511002972866,-0.032239805771067664,002152,20250901,-0.1676686706746826,0.3333333333333333,2025,OTHER
0.7949875601621654,1.380989050693478,-0.21368484607787042,002843,20250901,-0.2115621156211562,0.5,2025,OTHER
0.24249480082966057,0.8465366220457243,-0.1240871585047828,603899,20250901,-0.0832793259883343,0.5,2025,TRUE_IGNORED
0.7051507307527012,1.0974256727903609,-0.1075337209864532,002990,20250901,-0.0091923834537097,0.5,2025,OTHER
-0.22887867137740592,0.9354501404723465,-0.3485834263621408,600971,20250901,-0.0044247787610618,0.1666666666666666,2025,TRUE_IGNORED
0.556634976314528,1.1265523779815514,0.0,300988,20250901,-0.0333062550771731,0.3333333333333333,2025,OTHER
-0.12138661459116762,0.8316823041377108,-0.21901032408103782,001965,20250901,-0.0676190476190476,0.6666666666666666,2025,TRUE_IGNORED
0.30950523530343643,0.4818010693376888,-0.26644961074503526,001217,20250901,0.2150170648464164,0.3333333333333333,2025,TRUE_IGNORED
0.3701453803759729,1.0282534473743656,-0.22842321105097618,300654,20250901,0.0198487712665407,0.8333333333333334,2025,OTHER
0.6804667715112582,0.8967116637225032,-0.09546539379474939,000600,20250901,0.0765171503957782,0.6666666666666666,2025,OTHER
0.4425892976204393,1.654654148894821,-0.05874860669847781,688188,20250901,-0.1531932498936452,0.8333333333333334,2025,OTHER
0.7103594080338265,1.1716317781762704,-0.04599056603773588,600237,20250901,0.0741656365883807,0.6666666666666666,2025,OTHER
0.5346299205089771,0.9567236152988238,-0.27382058085994077,300179,20250901,0.613065326633166,0.5,2025,OTHER
0.16935953103938362,1.4136793020898546,-0.18844642585201088,603288,20250901,-0.0924915379617892,0.5,2025,OTHER
0.7479139641552937,1.2595171874506095,-0.23623253761876972,301255,20250901,-0.1204044117647058,0.3333333333333333,2025,OTHER
0.3016452280329349,1.6285538250214622,-0.16409027473309978,603855,20250901,-0.0708393983503153,0.5,2025,OTHER
0.9359720089052752,2.7350297373405312,-0.04467584816929793,300702,20250901,-0.1142756680731363,0.6666666666666666,2025,OTHER
1.0131147540983605,0.9430688075220797,-0.27078384798099764,300278,20250901,-0.0700325732899022,0.5,2025,HIGH_ATTN_DROP
0.9636363636363638,1.294287852571052,-0.04761904761904756,002383,20250901,-0.0962962962962963,0.5,2025,OTHER
0.4910714285714284,1.1579929609227737,-0.1629072681704261,600396,20250901,-0.0808383233532934,0.3333333333333333,2025,OTHER
1.8650461022632019,1.6556210735010304,-0.06866485013623991,002290,20250901,0.240491515506144,0.8333333333333334,2025,HIGH_ATTN_STRONG
-0.11160792161337574,0.6473306252017971,-0.3034198476286696,601038,20250901,-0.0273876722966528,0.5,2025,TRUE_IGNORED
0.8561928169894415,1.486370922798275,0.0,003043,20250901,-0.0789980732177264,0.5,2025,OTHER
1.6503496503496504,0.8441949682299449,-0.29092609915809164,002427,20250901,-0.1464379947229551,0.8333333333333334,2025,HIGH_ATTN_DROP
0.6814197851720891,0.4717368715091358,-0.36687279694137387,300694,20250901,-0.0709433962264151,0.6666666666666666,2025,OTHER
1.2033530448859233,1.4609353182842646,-0.1739572783757175,301335,20250901,-0.1815285064909532,0.3333333333333333,2025,HIGH_ATTN_STRONG
1.12797015085963,0.974965551933961,-0.21062084354097854,301596,20250901,-0.1896221399600243,0.1666666666666666,2025,HIGH_ATTN_DROP
0.06235291041979951,1.506421142767011,-0.22960176670877774,002771,20250901,-0.0547869396790261,0.5,2025,OTHER
0.7652255998790052,1.1444418094369886,-0.0006901311249136732,000969,20250901,0.2520718232044197,0.5,2025,OTHER
2.698846067595393,1.0038579363279498,-0.23646279703934558,300963,20250901,-0.0510204081632652,0.3333333333333333,2025,HIGH_ATTN_DROP
0.7674418604651161,0.6587211198876488,-0.17291414752116074,000859,20250901,0.2266081871345029,0.5,2025,OTHER
0.31826564879744934,1.611557825383168,-0.17293524581816078,688639,20250901,-0.1502845318158303,0.3333333333333333,2025,OTHER
0.5754060324825987,1.468203438994591,-0.06473829201101922,000633,20250901,0.2444771723122236,0.5,2025,OTHER
0.15475759299098213,0.8983788172077508,-0.17801411291112623,601136,20250901,-0.0229615745079663,0.5,2025,TRUE_IGNORED
2.0762463343108504,1.3507482867640006,-0.2873641304347826,600126,20250901,-0.1429933269780743,0.5,2025,HIGH_ATTN_DROP
0.6830985915492958,0.7103816818591032,-0.20509977827050996,002474,20250901,0.5592747559274756,0.6666666666666666,2025,OTHER
0.13320463320463327,1.2663887670913672,-0.12125748502994005,600780,20250901,-0.0051107325383304,0.5,2025,OTHER
0.07115656712223828,0.8465115235698544,-0.1006197303681513,601098,20250901,-0.1387902703592948,0.5,2025,TRUE_IGNORED
0.7313158664522761,1.6507388852827412,-0.13553855320541153,688249,20250901,0.2294094013660104,0.3333333333333333,2025,OTHER
0.8709339177316417,1.4591381801720844,-0.0002958579881656709,603699,20250901,0.4893971145059728,0.8333333333333334,2025,OTHER
0.29166666666666674,0.9699651018364435,-0.22499999999999998,600293,20250901,0.032258064516129,0.1666666666666666,2025,TRUE_IGNORED
0.19199466661934572,0.5870146378609417,-0.08721129132752792,000755,20250901,0.11088295687885,1.0,2025,TRUE_IGNORED
-0.17484758702942382,1.024315185940421,-0.3304091075074833,600373,20250901,0.0332355816226783,0.1666666666666666,2025,OTHER
0.5598923932962487,0.8630394659952042,-0.23198847262247846,000601,20250901,-0.0375234521575985,0.6666666666666666,2025,OTHER
0.2035623158690818,0.6034351447229416,-0.18047512537769383,002962,20250901,-0.0384130982367758,0.3333333333333333,2025,TRUE_IGNORED
0.4609286084039219,1.2436785307714304,-0.027680825653528696,601319,20250901,-0.0594285714285715,0.3333333333333333,2025,OTHER
0.31778000338760304,1.163354880143175,-0.047756960796144776,300470,20250901,-0.0830183977671283,0.8333333333333334,2025,OTHER
0.005151983513652869,0.9323733477962631,-0.3370710159700985,002855,20250901,0.0061506919528444,0.5,2025,TRUE_IGNORED
0.7306483394442393,1.1930144054310983,-0.21357683827944873,002522,20250901,0.0038167938931297,0.6666666666666666,2025,OTHER
0.3958386861598566,0.8741640046787996,-0.1674635446185705,300831,20250901,-0.1136762425269526,1.0,2025,TRUE_IGNORED
0.1307001217675947,1.1829724274703457,-0.10370370370370374,601009,20250901,0.1182727088396295,0.5,2025,OTHER
0.10385569617458601,1.4404288590428693,-0.06668009401286501,002608,20250901,0.014304291287386,0.5,2025,OTHER
0.3528319729262892,0.855406024505328,-0.07266371156068518,001338,20250901,-0.0174708818635606,0.6666666666666666,2025,TRUE_IGNORED
0.8565153733528552,1.1256028445633612,-0.1443994601889338,000837,20250901,-0.0212933753943218,0.6666666666666666,2025,OTHER
0.7485714285714287,1.1357934117163024,-0.18832891246684347,002377,20250901,0.0326797385620916,0.8333333333333334,2025,OTHER
0.4237804878048781,2.302236617746743,-0.2587301587301587,300510,20250901,-0.0792291220556745,0.1666666666666666,2025,OTHER
0.842857965561592,1.8304549881102608,-0.09314586994727592,603912,20250901,-0.181201550387597,0.3333333333333333,2025,OTHER
1.3646958036400632,1.60050028232727,-0.2537596538399981,688010,20250901,-0.1309090909090908,0.8333333333333334,2025,HIGH_ATTN_DROP
0.5111057791311309,0.9423413231726567,-0.08590604026845639,300092,20250901,0.2158590308370043,0.3333333333333333,2025,OTHER
1.3265155702966647,2.1417666499453283,-0.06826064497085105,688696,20250901,-0.1257722160620941,0.6666666666666666,2025,HIGH_ATTN_STRONG
0.33439490445859876,0.8940318808121192,-0.08913043478260851,002707,20250901,-0.1503579952267303,0.6666666666666666,2025,TRUE_IGNORED
0.18898596851409533,0.9781663167993501,-0.19744408945686898,003000,20250901,-0.0565960415354411,0.6666666666666666,2025,TRUE_IGNORED
0.44735171302759347,1.6996363540452755,-0.11085990730038786,600563,20250901,-0.129,0.3333333333333333,2025,OTHER
0.5690760417983922,1.5998349899837447,-0.042809940294025184,300232,20250901,-0.093711467324291,0.6666666666666666,2025,OTHER
0.7086887054740301,1.2349820262325704,-0.05838391230597817,002568,20250901,-0.1427541456380676,0.5,2025,OTHER
0.5308771942527699,2.2049406771375106,-0.17057356608478802,300519,20250901,-0.0120264582080575,0.3333333333333333,2025,OTHER
0.21795046017708786,1.4240636510768383,-0.15239577954682104,601628,20250901,0.0724030051436162,0.5,2025,OTHER
0.1821565819612201,1.1221613851225385,-0.08586126757046253,603051,20250901,-0.0047258979206049,0.5,2025,OTHER
0.3928946140106879,0.7929492616775707,-0.09596928982725528,603727,20250901,0.1104033970276008,0.5,2025,TRUE_IGNORED
0.2921101366877865,1.3863072186818635,-0.10604192355117137,002440,20250901,0.0358620689655171,0.8333333333333334,2025,OTHER
0.09843313551710775,1.2059744331146491,-0.18558745875370175,000786,20250901,-0.0365435858393605,0.5,2025,OTHER
0.5640289047643958,1.1178442716710575,-0.11781127861529872,300758,20250901,-0.1468354430379747,0.5,2025,OTHER
0.24703087885985742,0.9595936042386868,-0.2093373493975903,000516,20250901,-0.0780952380952381,0.6666666666666666,2025,TRUE_IGNORED
0.08865248226950362,1.52830504940867,-0.10495626822157444,002099,20250901,0.0146579804560262,0.6666666666666666,2025,OTHER
0.44278025168892565,1.6485678923616263,-0.05081300813008116,601236,20250901,-0.0741808615959869,0.3333333333333333,2025,OTHER
0.24505615746241927,0.7910066283495788,-0.08278388278388282,000719,20250901,-0.0135782747603834,0.8333333333333334,2025,TRUE_IGNORED
0.42252328535139716,1.191652268838341,-0.11578947368421044,300238,20250901,-0.0922619047619047,0.8333333333333334,2025,OTHER
0.1746447404429834,0.8032925108906336,-0.018203883495145567,601811,20250901,-0.1218387996013931,0.6666666666666666,2025,TRUE_IGNORED
4.945190586529908,0.9931610123911058,-0.1992974671843224,301209,20250901,0.2232740706534286,0.5,2025,HIGH_ATTN_STRONG
0.46961697578024775,1.0470315933362058,-0.20123456515170968,002927,20250901,0.1285245901639344,0.6666666666666666,2025,OTHER
0.18027563087490983,0.7304357911214967,-0.3095712368882797,301116,20250901,0.0709903593339176,0.3333333333333333,2025,TRUE_IGNORED
0.11124695726691014,0.8544397887572868,-0.1899321246091682,000875,20250901,0.0887447554144433,0.8333333333333334,2025,TRUE_IGNORED
0.765967579718744,1.4649979400924111,-0.12844113902975096,300005,20250901,0.2579617834394903,0.8333333333333334,2025,OTHER
0.2695214105793451,1.1320451202802313,-0.16139767054908483,603335,20250901,0.246031746031746,0.6666666666666666,2025,OTHER
0.541524459613197,0.9983668506241294,-0.10501981505944513,301307,20250901,0.4612546125461254,0.5,2025,OTHER
0.4053040599125637,0.8672320934410067,-0.043890865954922975,002772,20250901,0.6290322580645162,0.5,2025,TRUE_IGNORED
0.9694569729684488,1.6455691478716747,-0.0436282967710131,300777,20250901,-0.1889175257731958,0.5,2025,OTHER
0.4467661691542286,2.628922493629875,-0.10797546012269943,600877,20250901,0.0625859697386519,0.6666666666666666,2025,OTHER
0.3728813559322035,0.5701689526458855,-0.39249999999999996,002285,20250901,0.251028806584362,0.6666666666666666,2025,TRUE_IGNORED
0.39846327965103057,0.5880232537759179,-0.21482543492552764,002919,20250901,0.4660804020100502,0.0,2025,TRUE_IGNORED
0.39366004312298886,2.4983708410392573,-0.12087356283181783,600906,20250901,-0.1007535302646747,0.6666666666666666,2025,OTHER
0.9798495785514052,1.2335256288467793,0.0,002155,20250901,-0.0127528583992964,0.6666666666666666,2025,OTHER
0.2767794678809006,1.091067314626242,-0.10333839979979165,002461,20250901,-0.1283471837488459,0.6666666666666666,2025,OTHER
0.1029350900752426,1.533058190934689,-0.1422805755822627,000651,20250901,-0.0135233035498671,0.5,2025,OTHER
0.5116745108294074,1.1682474331560075,-0.11661973696018824,300446,20250901,0.1462472406181014,0.5,2025,OTHER
0.47958362985280156,1.834764670067539,-0.1811362338405238,301291,20250901,-0.0543702122284426,0.5,2025,OTHER
0.30588653281324696,0.8574633377004282,-0.1155800954665519,600573,20250901,0.0024650780608053,1.0,2025,TRUE_IGNORED
1.0971202710333143,1.2867311710556804,-0.11613517372679683,688052,20250901,-0.1778675282714055,0.6666666666666666,2025,HIGH_ATTN_STRONG
0.5332103321033212,0.713156611755158,-0.18529411764705872,300270,20250901,0.6185318892900118,0.3333333333333333,2025,OTHER
0.9791395045632332,1.6393133582528627,-0.13749999999999996,688416,20250901,0.1857707509881423,0.3333333333333333,2025,OTHER
0.7696747421430621,0.9325954100346128,-0.3528662420382165,605136,20250901,0.0777559055118108,0.5,2025,OTHER
1.3555555555555556,1.2797009582746082,-0.13203684749232336,300022,20250901,-0.0165094339622642,0.5,2025,HIGH_ATTN_STRONG
0.32418483829402667,1.0439312059231673,-0.12375692373424008,603933,20250901,0.5345454545454547,0.3333333333333333,2025,OTHER
0.45839286284188474,1.0553020245466271,-0.12239347234814135,000680,20250901,0.0838071739679446,0.5,2025,OTHER
0.8310936247413407,0.7776713797909881,-0.28321292296450074,603110,20250901,-0.0316985645933013,0.3333333333333333,2025,OTHER
0.3119254860428331,0.7827953899800932,-0.14748812813172785,603070,20250901,-0.0539180445722501,0.5,2025,TRUE_IGNORED
1.0973266137739959,1.1165659257081504,-0.3003472222222223,688776,20250901,0.0769230769230768,0.3333333333333333,2025,HIGH_ATTN_DROP
0.33486441279975465,1.148931883573032,-0.11563981042654037,000705,20250901,0.0428724544480172,0.6666666666666666,2025,OTHER
0.24576701499842613,2.078155665603617,-0.032068062827225186,000902,20250901,0.0473292765382016,0.8333333333333334,2025,OTHER
0.5595856086426425,1.2270504284268313,-0.19709543568464727,301270,20250901,-0.0023255813953488,0.8333333333333334,2025,OTHER
0.3106796116504853,1.0190652209034659,-0.16000000000000003,301558,20250901,-0.0275132275132274,0.5,2025,OTHER
0.202247191011236,1.1215489531496412,-0.1874703369719981,001239,20250901,-0.054322429906542,0.5,2025,OTHER
1.377036707235137,2.052865888042147,0.0,301031,20250901,-0.0790519348098122,1.0,2025,HIGH_ATTN_STRONG
0.3267881443597114,1.331931612756183,-0.08333333333333337,003025,20250901,0.0070472163495418,1.0,2025,OTHER
0.6439955833722228,1.8100935107994347,-0.08041775456919054,603112,20250901,0.0290386829291982,0.8333333333333334,2025,OTHER
0.3478018451507996,1.6321533559897676,-0.041511559109289276,603375,20250901,-0.1206663665015758,0.0,2025,OTHER
0.6745098039215687,0.8270150552712117,-0.11776859504132242,300369,20250901,-0.0316159250585479,0.6666666666666666,2025,OTHER
0.36749245762065663,0.957937235094194,-0.09196492257135114,600833,20250901,-0.0610006854009596,0.3333333333333333,2025,TRUE_IGNORED
0.8012513366148986,0.6618011923661888,-0.15268239305654308,002495,20250901,0.1291512915129151,0.8333333333333334,2025,OTHER
0.6780804723317462,2.0369538668401126,-0.07917525773195877,301229,20250901,-0.0810399674505883,0.3333333333333333,2025,OTHER
0.6360655737704919,0.9697020937201127,-0.15993265993265993,300256,20250901,-0.0941883767535071,0.1666666666666666,2025,OTHER
0.3490032556079752,1.5792939873712828,-0.06912442396313356,002566,20250901,0.0185643564356434,0.5,2025,OTHER
0.88909658926925,1.6988086429879639,-0.0420862702258723,300720,20250901,0.1200779727095517,0.8333333333333334,2025,OTHER
0.5278840117621646,1.4882461105321707,-0.11852845475259732,300235,20250901,0.3561983471074379,0.6666666666666666,2025,OTHER
0.20735806537778112,0.7716528532467103,-0.14788382693529667,601096,20250901,-0.0546211579255813,0.5,2025,TRUE_IGNORED
0.6757246376811596,0.5585532921617908,-0.3716032608695653,603803,20250901,0.2356756756756757,0.5,2025,OTHER
1.3333333333333335,0.6417295894820733,-0.31338028169014076,300061,20250901,-0.1860805860805862,0.5,2025,HIGH_ATTN_DROP
0.8074042519855671,0.8615671388730816,-0.18778376824352294,300231,20250901,-0.161042944785276,0.5,2025,OTHER
0.02096434568216532,0.9550743448784649,-0.295080245618662,301567,20250901,0.2973414179104476,0.1666666666666666,2025,TRUE_IGNORED
-0.15226748922744338,0.8819571786339265,-0.20308646732680624,600674,20250901,-0.0027303754266212,0.6666666666666666,2025,TRUE_IGNORED
0.26861049870416576,1.3554563986504522,-0.09349289167399188,002728,20250901,0.517467248908297,0.6666666666666666,2025,OTHER
