date,code,direction,qty,price,cost
20250506,600988,sell,10876,26.84,875.78
20250506,002452,buy,177743,6.88,3669.96
20250506,300234,buy,261924,4.67,3669.97
20250506,000680,buy,140467,8.71,3669.95
20250506,301291,buy,28590,42.79,3669.93
20250506,000543,sell,405,7.17,8.72
20250506,002327,buy,167266,7.31,3669.96
20250506,001311,buy,74641,16.39,3669.92
20250506,688096,buy,94604,12.93,3669.96
20250506,301162,buy,32302,37.87,3669.89
20250506,601898,sell,1299,9.7,37.79
20250506,000521,buy,168161,7.27,3669.96
20250506,000807,buy,9119,14.8,404.8
20250506,300708,sell,3597,8.13,87.7
20250506,300724,buy,1191,55.44,198.1
20250506,600967,buy,103899,11.77,3669.96
20250506,000902,buy,92219,13.27,3669.97
20250506,600938,buy,1481,23.72,105.4
20250506,603829,buy,78868,15.51,3669.94
20250506,301503,buy,32865,37.22,3669.96
20250506,600983,buy,122975,9.95,3669.96
20250506,605009,buy,30132,40.6,3669.87
20250506,601958,buy,4457,9.66,129.21
20250506,603277,buy,82243,14.87,3669.96
20250506,603325,buy,16314,74.98,3669.86
20250506,000690,buy,307854,3.97,3669.97
20250506,603811,buy,138257,8.85,3669.96
20250506,002454,buy,238353,5.13,3669.96
20250506,605507,buy,6142,12.87,237.18
20250506,600020,sell,17879,4.42,237.34
20250506,601336,buy,657,46.67,92.0
20250506,601177,buy,60551,20.2,3669.96
20250506,000738,buy,1495,18.02,80.82
20250506,002483,buy,206891,5.91,3669.96
20250506,600582,buy,207235,5.9,3669.96
20250506,603225,buy,116312,10.52,3669.96
20250506,603393,buy,124,27.83,10.35
20250506,300662,buy,36853,33.19,3669.9
20250506,300360,buy,6181,15.45,286.5
20250506,000581,buy,1081,18.99,61.57
20250506,605090,buy,50720,24.12,3669.91
20250506,300893,buy,69471,17.61,3669.92
20250506,603187,buy,1347,10.34,41.79
20250506,002987,buy,107712,11.36,3669.95
20250506,002895,buy,59562,20.54,3669.97
20250506,600522,buy,88866,13.77,3669.95
20250506,605319,buy,52950,23.1,3669.92
20250603,300360,sell,79177,15.31,3636.98
20250603,000581,sell,64433,18.89,3651.53
20250603,603277,sell,82243,15.72,3879.02
20250603,603325,sell,16314,73.12,3578.65
20250603,601177,sell,60551,17.27,3137.66
20250603,603225,sell,116312,10.59,3693.92
20250603,300662,sell,36853,30.18,3336.67
20250603,300893,sell,69471,18.64,3884.55
20250603,002987,sell,107712,11.76,3799.36
20250603,002895,sell,59562,22.21,3968.44
20250603,600522,sell,88866,12.92,3445.47
20250603,605319,sell,52950,21.44,3406.07
20250603,600352,buy,243,9.51,6.93
20250603,600219,sell,12773,3.41,130.79
20250603,603966,sell,1146,7.09,24.37
20250603,002545,buy,4640,7.35,102.25
20250603,600262,sell,745,21.58,48.23
20250603,002818,buy,585,12.38,21.73
20250603,603558,sell,11575,8.76,304.14
20250603,603680,sell,16872,10.33,522.94
20250603,600566,sell,2174,25.71,167.69
20250603,601717,sell,5202,15.43,240.88
20250603,601083,sell,3186,11.1,106.11
20250603,000719,sell,4498,12.54,169.17
20250603,600531,sell,196,6.95,4.09
20250603,000809,buy,5907,3.17,56.18
20250603,300628,sell,1086,32.06,104.44
20250603,002773,sell,4474,30.6,410.66
20250603,300144,buy,4953,8.86,131.67
20250603,601766,sell,2968,6.91,61.5
20250603,000975,sell,81,20.03,4.87
20250603,601677,buy,184,11.97,6.61
20250603,603979,sell,1285,38.44,148.17
20250603,600299,buy,2131,9.49,60.65
20250603,600211,sell,1773,36.29,193.03
20250603,300570,buy,1568,67.5,317.54
20250603,000923,buy,579,12.55,21.8
20250603,300767,sell,6827,10.53,215.66
20250603,600885,buy,2124,22.51,143.42
20250603,000612,sell,13086,7.15,280.64
20250603,600900,sell,1143,29.19,100.08
20250603,600583,sell,1667,5.21,26.06
20250603,603036,sell,4866,15.45,225.48
20250603,000720,sell,27657,3.4,282.1
20250603,300251,buy,6336,17.37,330.15
20250603,601898,sell,3052,10.0,91.53
20250603,600338,sell,1332,9.77,39.05
20250603,002478,sell,4956,5.2,77.31
20250603,000651,sell,140,42.03,17.65
20250603,002327,sell,8299,7.74,192.73
20250603,301023,buy,395,43.55,51.6
20250603,000968,sell,1869,6.42,36.01
20250603,300545,buy,2817,28.23,238.59
20250603,603166,buy,16343,14.41,706.48
20250603,600528,buy,1909,7.27,41.62
20250603,301291,buy,4436,37.26,495.86
20250603,605117,buy,2548,39.31,300.5
20250603,000680,sell,1069,8.83,28.31
20250603,000899,buy,6287,8.76,165.3
20250603,002452,buy,2579,6.82,52.8
20250603,300234,sell,3958,4.77,56.64
20250603,688208,buy,2455,26.46,194.86
20250603,002533,sell,3486,9.79,102.34
20250603,002255,sell,7584,9.73,221.31
20250603,603617,buy,8586,6.8,175.11
20250603,600020,sell,23743,4.87,346.84
20250603,000902,buy,936,13.21,37.09
20250603,300724,buy,2117,50.89,323.2
20250603,601156,buy,96072,12.81,3691.73
20250603,002026,sell,11850,11.6,412.42
20250603,600938,sell,1735,24.69,128.53
20250603,000807,buy,4450,14.12,188.56
20250603,000543,buy,5229,7.0,109.82
20250603,601958,sell,8378,10.41,261.63
20250603,603391,sell,594,36.85,65.67
20250603,600988,sell,63,27.04,5.11
20250603,300708,buy,10287,7.65,236.15
20250603,605507,sell,5624,13.76,232.21
20250603,605009,sell,3467,46.15,480.01
20250603,600983,buy,1704,9.87,50.46
20250603,000738,sell,4705,19.48,274.92
20250603,605090,sell,3999,26.34,315.99
20250603,000690,sell,6663,4.09,81.67
20250603,000521,buy,7228,7.02,152.14
20250603,002249,buy,16196,6.22,302.06
20250603,301503,buy,1425,35.89,153.42
20250603,601117,buy,165938,7.42,3691.72
20250603,603811,sell,4625,9.21,127.77
20250603,603829,sell,830,15.77,39.27
20250603,603889,buy,282729,4.35,3691.73
20250603,301162,buy,4641,33.31,463.78
20250603,600598,buy,87775,14.02,3691.73
20250603,001311,buy,4660,15.52,216.94
20250603,601225,buy,63773,19.3,3691.69
20250603,688096,buy,20940,10.65,669.05
20250603,601336,sell,1114,49.04,163.88
20250603,601319,buy,151303,8.13,3691.72
20250603,603187,sell,7271,11.08,241.76
20250603,603367,buy,87249,14.1,3691.71
20250603,603393,sell,2620,29.77,233.99
20250603,002454,sell,1096,5.19,17.05
20250603,300963,buy,57133,21.54,3691.68
20250603,601169,buy,196199,6.27,3691.72
20250603,603856,buy,110495,11.14,3691.71
20250603,601318,buy,23898,51.49,3691.6
20250603,600582,buy,633,5.92,11.24
20250603,002978,buy,40452,30.42,3691.65
20250603,002769,sell,4705,7.79,109.96
20250603,600967,sell,4030,12.32,148.97
20250603,002483,buy,1563,5.9,27.68
20250701,600988,sell,45513,25.1,3426.83
20250701,600020,sell,252721,4.7,3559.89
20250701,603166,sell,85400,15.12,3873.63
20250701,688096,sell,115544,11.13,3856.73
20250701,600967,sell,99869,19.24,5762.96
20250701,605009,sell,26665,42.44,3394.99
20250701,002483,sell,208454,6.28,3927.27
20250701,601319,sell,151303,8.51,3864.77
20250701,300963,sell,57133,24.0,4113.58
20250701,603856,sell,110495,11.46,3799.03
20250701,002978,sell,40452,31.51,3823.93
20250701,600352,buy,2423,9.76,70.91
20250701,600219,buy,4640,3.52,49.04
20250701,600262,sell,290,22.67,19.73
20250701,002545,sell,22288,8.86,592.24
20250701,603966,buy,12696,6.91,263.01
20250701,603680,sell,5768,11.35,196.4
20250701,002818,buy,9578,11.81,339.27
20250701,603558,buy,8639,8.63,223.55
20250701,600566,buy,1032,26.31,81.46
20250701,601083,buy,6260,10.98,206.29
20250701,300144,buy,12289,8.51,313.74
20250701,300628,buy,448,33.12,44.52
20250701,000719,buy,4833,12.49,181.09
20250701,601717,buy,3163,15.52,147.26
20250701,601766,buy,13122,6.73,264.75
20250701,600299,buy,3235,9.68,93.9
20250701,000809,buy,29470,3.08,272.3
20250701,600531,sell,10166,7.71,235.24
20250701,300570,sell,4806,95.84,1381.82
20250701,600900,buy,1592,29.4,140.41
20250701,601677,buy,886,12.4,32.97
20250701,603979,sell,4928,47.49,702.09
20250701,300251,sell,4879,19.5,285.42
20250701,000975,buy,5547,19.21,319.63
20250701,000720,buy,4562,3.51,48.04
20250701,300767,sell,26208,14.19,1115.67
20250701,002769,sell,18142,9.2,500.72
20250701,000612,sell,5157,7.7,119.19
20250701,600885,buy,3481,22.12,231.0
20250701,603036,sell,2622,16.7,131.33
20250701,301023,buy,2005,42.51,255.67
20250701,301291,sell,829,39.96,99.37
20250701,600211,buy,2442,35.39,259.25
20250701,000680,buy,3911,8.98,105.32
20250701,600338,sell,9270,11.03,306.67
20250701,300545,sell,2597,31.38,244.51
20250701,002478,buy,7450,5.27,117.78
20250701,601898,sell,345,10.48,10.85
20250701,605117,buy,3870,36.57,424.63
20250701,601156,buy,1605,13.17,63.41
20250701,603617,sell,2094,7.19,45.17
20250701,000651,buy,1011,42.47,128.81
20250701,002327,buy,15579,7.37,344.45
20250701,000899,buy,3480,8.94,93.33
20250701,300234,sell,2725,5.04,41.2
20250701,600528,buy,7202,7.29,157.46
20250701,300708,sell,6501,8.34,162.58
20250701,000968,sell,12914,7.2,278.94
20250701,000543,buy,6953,7.04,146.85
20250701,688208,sell,2775,29.41,244.86
20250701,002452,buy,6021,6.9,124.7
20250701,300724,sell,336,53.95,54.38
20250701,002533,buy,10279,9.46,291.61
20250701,000902,buy,256,13.77,10.58
20250701,000690,sell,8191,4.39,107.89
20250701,600938,buy,1841,24.89,137.49
20250701,600583,sell,157,5.45,2.57
20250701,605090,buy,4259,25.23,322.41
20250701,000807,sell,8449,16.35,414.46
20250701,600598,buy,4553,13.93,190.31
20250701,002773,buy,2150,30.36,195.82
20250701,000521,buy,9706,6.95,202.37
20250701,605507,buy,3783,13.8,156.65
20250701,603391,buy,265,38.22,30.38
20250701,301162,sell,3084,37.99,351.52
20250701,601958,buy,1896,10.71,60.92
20250701,601117,buy,8437,7.38,186.73
20250701,000923,sell,7224,14.16,306.88
20250701,002255,buy,21742,8.68,565.98
20250701,000738,sell,1034,20.7,64.21
20250701,002026,buy,887,12.03,32.0
20250701,301503,sell,193,37.73,21.85
20250701,600983,sell,2859,10.56,90.57
20250701,001311,buy,1622,15.9,77.35
20250701,002454,buy,376,5.41,6.11
20250701,601318,sell,423,54.8,69.54
20250701,603225,buy,122999,10.46,3859.23
20250701,603187,sell,88,11.6,3.06
20250701,603393,buy,3376,28.77,291.38
20250701,603829,sell,2057,16.93,104.48
20250701,603811,buy,1779,9.5,50.7
20250701,601225,buy,3184,19.21,183.52
20250701,603919,buy,71650,17.95,3859.19
20250701,002249,buy,3965,6.37,75.79
20250701,002736,buy,113055,11.38,3859.2
20250701,300360,buy,82898,15.52,3859.2
20250701,603889,buy,19464,4.26,248.57
20250701,603367,buy,3945,14.11,166.95
20250701,601169,sell,6126,6.77,124.38
20250701,601336,sell,2326,56.5,394.25
20250701,002895,buy,58174,22.11,3859.23
20250701,601016,buy,446145,2.88,3859.22
20250701,300743,buy,64481,19.95,3859.19
20250701,603277,buy,82043,15.68,3859.2
20250701,600694,buy,80323,16.02,3859.2
20250701,002091,buy,180883,7.11,3859.22
20250701,600582,buy,5821,6.02,105.13
20250701,300563,buy,32674,39.37,3859.12
20250801,002255,sell,148251,8.46,3762.3
20250801,002773,sell,42371,41.32,5252.31
20250801,300708,sell,154317,8.85,4095.2
20250801,301162,sell,33859,35.88,3644.75
20250801,600582,sell,213689,6.25,4006.67
20250801,600598,sell,92328,14.28,3955.29
20250801,002736,sell,113055,13.2,4478.29
20250801,601016,sell,446145,2.96,3964.96
20250801,300743,sell,64481,20.53,3971.38
20250801,600694,sell,80323,16.61,4001.52
20250801,300563,sell,32674,37.4,3666.19
20250801,600352,sell,892,10.36,27.72
20250801,600219,buy,13124,3.59,141.21
20250801,002545,sell,5071,9.68,147.26
20250801,603558,buy,3456,8.89,92.19
20250801,600566,buy,1228,27.07,99.73
20250801,002818,buy,11352,11.28,384.09
20250801,603966,sell,19508,8.14,476.11
20250801,603680,sell,3981,12.41,148.17
20250801,600262,buy,2854,22.77,194.96
20250801,300628,buy,3564,32.0,342.14
20250801,601717,sell,1887,16.75,94.82
20250801,300570,sell,1207,111.07,402.18
20250801,300144,buy,8086,8.52,206.68
20250801,600299,buy,3486,9.94,104.0
20250801,601766,buy,2465,7.0,51.79
20250801,000719,buy,1055,13.04,41.27
20250801,601677,buy,6647,12.3,245.18
20250801,300767,buy,7166,13.87,298.18
20250801,000923,buy,7115,13.85,295.63
20250801,600531,sell,7341,8.51,187.42
20250801,000809,buy,37641,2.98,336.51
20250801,300251,buy,2227,19.9,132.92
20250801,601083,sell,1748,11.76,61.68
20250801,603979,buy,1457,47.53,207.75
20250801,301291,buy,1846,39.86,220.72
20250801,600900,buy,5107,27.77,425.43
20250801,601156,sell,1449,14.1,61.29
20250801,000612,sell,142,8.13,3.46
20250801,002769,buy,18308,8.58,471.25
20250801,600211,sell,2712,40.33,328.16
20250801,600583,buy,11103,5.49,182.87
20250801,600338,sell,193,11.65,6.75
20250801,000680,sell,5708,9.86,168.85
20250801,002327,buy,12859,7.24,279.3
20250801,605117,buy,2310,36.2,250.86
20250801,301023,buy,2786,41.05,343.12
20250801,002452,sell,705,7.31,15.46
20250801,300545,buy,3312,30.63,304.3
20250801,000968,buy,14058,7.04,296.9
20250801,000807,buy,9067,15.46,420.63
20250801,000720,buy,10394,3.6,112.26
20250801,603036,buy,6990,16.14,338.55
20250801,300724,sell,3346,66.19,664.42
20250801,002478,buy,1254,5.53,20.8
20250801,000975,buy,9666,17.7,513.37
20250801,603617,sell,2248,7.68,51.79
20250801,601898,sell,2586,11.29,87.6
20250801,600528,sell,25068,8.96,673.73
20250801,603391,buy,1244,38.87,145.07
20250801,605507,sell,10082,16.32,493.76
20250801,300234,sell,3979,5.4,64.46
20250801,000651,buy,1352,42.88,173.93
20250801,002026,buy,3718,12.26,136.73
20250801,000543,buy,8372,7.1,178.32
20250801,301503,sell,337,40.19,40.63
20250801,002533,sell,9289,10.71,298.32
20250801,688208,sell,4003,34.15,410.08
20250801,605090,sell,1965,27.68,163.18
20250801,601958,sell,8032,12.11,291.7
20250801,600938,buy,1992,25.28,151.08
20250801,688100,buy,40195,33.76,4070.36
20250801,000899,buy,5043,9.11,137.83
20250801,000521,buy,769,7.3,16.84
20250801,603889,buy,6928,4.39,91.23
20250801,000690,buy,12719,4.44,169.34
20250801,000738,buy,2773,20.9,173.87
20250801,603577,buy,144089,9.42,4070.42
20250801,600885,sell,2036,24.18,147.68
20250801,601318,buy,221,57.26,37.96
20250801,601117,buy,1048,7.73,24.32
20250801,000830,buy,117371,11.56,4070.43
20250801,001311,sell,4615,17.78,246.18
20250801,000902,buy,3585,13.99,150.44
20250801,603811,sell,24469,12.23,897.77
20250801,601336,sell,1067,62.52,200.13
20250801,002091,buy,6784,7.23,147.14
20250801,603367,sell,45825,29.91,4111.39
20250801,300360,buy,4371,15.55,203.87
20250801,603187,buy,4314,11.77,152.35
20250801,603393,buy,1785,29.18,156.26
20250801,603277,buy,2019,16.14,97.76
20250801,603619,buy,71279,19.04,4070.39
20250801,603871,buy,123438,10.99,4070.44
20250801,600983,buy,1414,11.01,46.7
20250801,603225,sell,12599,12.29,464.53
20250801,601225,buy,982,19.97,58.83
20250801,002444,buy,44066,30.79,4070.43
20250801,002249,buy,10081,6.4,193.57
20250801,601169,buy,19311,6.48,375.41
20250801,002454,buy,7705,5.53,127.83
20250801,600522,buy,96776,14.02,4070.4
20250801,001207,buy,77874,17.42,4070.41
20250801,300827,buy,58550,23.17,4070.4
20250801,603919,buy,3219,18.12,175.01
20250801,603829,buy,1286,17.56,67.75
20250801,603856,buy,114313,11.87,4070.43
20250801,002483,buy,203420,6.67,4070.43
20250801,002895,sell,304,23.45,21.38
20250901,301023,sell,33050,42.8,4243.59
20250901,603036,sell,84040,21.66,5460.28
20250901,000975,sell,76640,20.51,4716.79
20250901,601336,sell,21702,65.09,4237.96
20250901,002249,sell,211990,7.91,5027.82
20250901,000923,sell,97964,15.17,4458.34
20250901,000543,sell,191100,7.21,4133.49
20250901,600938,sell,53667,25.28,4070.42
20250901,002533,sell,126746,11.06,4206.62
20250901,603187,sell,115256,14.91,5156.78
20250901,601898,sell,120164,11.21,4042.77
20250901,605507,sell,83114,16.04,3999.45
20250901,603393,sell,46498,29.64,4134.6
20250901,000738,sell,64919,20.94,4078.21
20250901,601083,sell,115363,11.96,4138.54
20250901,601766,sell,193743,7.48,4347.42
20250901,000719,sell,104050,12.52,3908.12
20250901,002769,sell,158136,9.24,4383.53
20250901,300144,sell,159250,8.88,4242.42
20250901,002478,sell,245354,5.52,4063.06
20250901,600583,sell,247142,5.51,4085.26
20250901,688208,sell,39734,40.86,4870.24
20250901,600528,sell,151453,8.5,3862.05
20250901,603391,sell,34903,40.01,4189.0
20250901,002026,sell,110681,14.08,4676.02
20250901,000651,sell,31641,40.4,3834.54
20250901,603617,sell,176669,8.53,4520.96
20250901,002327,sell,187405,7.3,4104.17
20250901,000521,sell,185864,7.56,4215.4
20250901,000902,sell,96996,14.57,4239.53
20250901,603829,sell,77267,17.7,4102.88
20250901,301503,sell,33760,42.47,4301.73
20250901,600983,sell,123234,10.87,4018.66
20250901,000690,sell,305719,4.4,4035.5
20250901,601117,sell,175423,7.66,4033.27
20250901,603889,sell,309121,4.43,4111.34
20250901,601225,sell,67939,20.29,4135.5
20250901,603367,sell,45369,25.14,3421.95
20250901,601169,sell,209384,6.07,3812.88
20250901,601318,sell,23696,57.56,4092.1
20250901,300360,sell,87269,15.59,4080.68
20250901,002895,sell,57870,25.61,4446.35
20250901,603277,sell,84062,17.08,4307.8
20250901,002091,sell,187667,8.02,4513.46
20250901,603577,sell,144089,9.78,4229.45
20250901,000830,sell,117371,15.31,5390.85
20250901,603619,sell,71279,19.25,4116.98
20250901,603871,sell,123438,12.12,4486.61
20250901,002444,sell,44066,31.95,4223.81
20250901,600522,sell,96776,16.15,4688.8
20250901,001207,sell,77874,16.44,3840.5
20250901,300827,sell,58550,24.8,4355.76
20250901,603856,sell,114313,11.71,4015.74
20250901,002483,sell,203420,6.62,4039.92
20250901,600352,buy,11976,10.25,368.31
20250901,688411,buy,11700,125.25,4396.28
20250901,002545,sell,862,10.52,27.2
20250901,603680,buy,1601,13.21,63.43
20250901,600262,buy,473,24.4,34.62
20250901,300139,buy,65481,22.38,4396.39
20250901,603811,sell,10359,14.57,452.79
20250901,603966,buy,225,8.77,5.92
20250901,000899,buy,1215,9.76,35.58
20250901,301291,sell,961,44.3,127.71
20250901,600299,buy,9757,10.02,293.41
20250901,603225,sell,15974,15.52,743.75
20250901,600219,buy,24154,3.64,263.87
20250901,600428,buy,213938,6.85,4396.43
20250901,300628,sell,1972,36.25,214.45
20250901,600338,sell,4167,13.05,163.14
20250901,603979,sell,7322,69.05,1516.75
20250901,300767,sell,31179,21.99,2056.88
20250901,000809,buy,43156,2.94,380.64
20250901,603558,buy,6038,9.24,167.34
20250901,600531,sell,11558,9.91,343.62
20250901,301626,buy,10043,145.91,4396.23
20250901,300690,buy,40992,35.75,4396.39
20250901,002056,buy,80497,18.21,4396.39
20250901,600566,buy,6811,25.74,525.95
20250901,002297,buy,157071,9.33,4396.42
20250901,301617,buy,28862,50.78,4396.43
20250901,688726,buy,29251,50.1,4396.43
20250901,603897,buy,55323,26.49,4396.37
20250901,300570,sell,1906,142.15,812.81
20250901,000968,buy,16326,7.01,343.34
20250901,300234,sell,6607,5.99,118.73
20250901,601717,sell,13501,21.71,879.32
20250901,601958,sell,23263,16.5,1151.52
20250901,688545,buy,42688,34.33,4396.44
20250901,300443,buy,56308,26.03,4396.39
20250901,000807,sell,11183,19.14,642.2
20250901,600885,buy,682,25.8,52.79
20250901,600618,buy,134571,10.89,4396.43
20250901,002818,buy,5730,11.63,199.88
20250901,000720,buy,40623,3.51,427.76
20250901,301345,buy,8096,181.0,4396.04
20250901,688387,buy,207281,7.07,4396.43
20250901,000506,buy,145240,10.09,4396.41
20250901,000680,buy,14244,9.65,412.41
20250901,000612,sell,3109,8.95,83.48
20250901,601156,sell,2166,15.58,101.24
20250901,002245,buy,119843,12.23,4396.41
20250901,600900,buy,4293,27.57,355.07
20250901,300988,buy,83954,17.46,4396.42
20250901,300251,buy,6426,19.64,378.59
20250901,688006,buy,48916,29.96,4396.38
20250901,603919,sell,7370,21.71,480.03
20250901,002452,buy,15684,7.28,342.5
20250901,600595,buy,284728,5.15,4396.43
20250901,300086,buy,216147,6.78,4396.43
20250901,301150,buy,46716,31.37,4396.44
20250901,300165,buy,304673,4.81,4396.43
20250901,601016,buy,493053,2.97,4396.44
20250901,002823,buy,88206,16.61,4396.43
20250901,601606,buy,20728,70.7,4396.41
20250901,601677,buy,95,13.27,3.78
20250901,605090,buy,1033,29.28,90.74
20250901,002454,sell,2129,6.03,38.49
20250901,000791,buy,230675,6.35,4396.44
20250901,603920,buy,37319,39.27,4396.41
20250901,600211,sell,2700,47.37,383.66
20250901,301305,buy,72410,20.24,4396.44
20250901,001311,buy,8007,17.38,417.51
20250901,601233,buy,100238,14.62,4396.44
20250901,300724,sell,6944,108.12,2252.36
20250901,603091,buy,22762,64.38,4396.25
20250901,300684,buy,41449,35.36,4396.34
20250901,002487,buy,43199,33.92,4396.37
20250901,605117,sell,4485,44.41,597.59
20250901,300563,buy,33956,43.16,4396.35
20250901,603269,buy,126008,11.63,4396.42
